# Hubbard model DMRG. This file contains many sizes. nmax=3, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-08T15:42:18.617]
60; 0.11428571428571428; -8.936524168779346; 6.467639420107906; -8.04117072186763; [0.050140257137025634, 0.09497030031654163, 0.09885611157254615, 0.09951703616985585, 0.09966890278210716, 0.09970895323564588, 0.09972027684701623, 0.09972369732855246, 0.09972477539027036, 0.09972512277590306, 0.09972523627156837, 0.09972527370232132, 0.09972528612823961, 0.09972529027223853, 0.09972529165863797, 0.09972529212347392, 0.09972529227955196, 0.09972529233201155, 0.09972529234965699, 0.09972529235559291, 0.09972529235758798, 0.09972529235826366, 0.09972529235848815, 0.09972529235856498, 0.09972529235859073, 0.09972529235859873, 0.09972529235859895, 0.09972529235860117, 0.09972529235860095, 0.09972529235860272, 0.09972529235860073, 0.09972529235860006, 0.09972529235860228, 0.09972529235860206, 0.09972529235859762, 0.09972529235858896, 0.0997252923585632, 0.09972529235848904, 0.09972529235826233, 0.09972529235759242, 0.09972529235560579, 0.09972529234969985, 0.09972529233213612, 0.09972529227988791, 0.09972529212435743, 0.0997252916608371, 0.09972529027722765, 0.09972528613752307, 0.09972527371047435, 0.09972523622955243, 0.09972512243706233, 0.09972477377871614, 0.0997236915238815, 0.09972026329144601, 0.09970893395066116, 0.09966901253848248, 0.09951699752747412, 0.09885614348740912, 0.0949702148590077, 0.0501402575735338]; [0.21636643946462808, 0.062233660327938436, 0.01993209722234706, 0.006683368468902704, 0.002287429978454125, 0.0007898774823143382, 0.0002737806738401743, 9.504378111193482e-5, 3.3015779653077865e-5, 1.14717499413618e-5, 3.98638864650482e-6, 1.3853002924883491e-6, 4.814063969388774e-7, 1.672936994312531e-7, 5.813610889748687e-8]
60; 0.2; -8.936524168779346; 0.30473360722340104; 8.069293307005058; [0.14110815078160266, 0.2384742801286166, 0.2536103691296452, 0.25829687121990164, 0.26043068333470165, 0.2615773883996253, 0.2622529576972632, 0.26267617871519944, 0.26295313408193866, 0.2631404131767725, 0.26327030974138044, 0.26336235365618355, 0.26342866538574206, 0.2634770872464707, 0.2635128616914064, 0.26353956573097204, 0.263559697041408, 0.2635749519196817, 0.2635865928175536, 0.2635955226581741, 0.2636023979340363, 0.26360770388642285, 0.2636118003536658, 0.2636149562043373, 0.26361737149839093, 0.26361919637462106, 0.26362054199828266, 0.263621488775281, 0.26362209080270604, 0.2636223834235756, 0.2636223836374869, 0.26362209186123375, 0.26362149046889494, 0.26362054516227773, 0.26361920092072344, 0.26361737784965156, 0.26361496390844863, 0.2636118099102984, 0.26360771542411787, 0.2636024123603158, 0.2635955404224908, 0.26358661495508184, 0.26357497805444763, 0.2635597281387949, 0.26353961412133997, 0.26351290551809203, 0.2634771125246991, 0.26342866432653067, 0.2633623742530624, 0.2632703374213665, 0.26314040295370256, 0.262953108270894, 0.26267618020498573, 0.2622529794321995, 0.2615773788727731, 0.26043072331740214, 0.25829682186199054, 0.25361037475221715, 0.23847426720017717, 0.14110817747589421]; [0.5365388253900434, 0.35633573291983733, 0.25798293783934656, 0.19433903986589338, 0.14981737553013236, 0.11729300352607194, 0.09284229893205588, 0.07407176614149664, 0.05943214607417712, 0.04787768940741595, 0.03867732832906509, 0.03130384509399095, 0.025366603337851148, 0.02056951980880083, 0.016684063843195686]
60; 0.05714285714285714; -16.86393341502164; 16.87358421078979; 13.265813169876095; [0.012922327435682557, 0.025505070094951288, 0.025838048084376064, 0.02585471754289337, 0.025855813108170755, 0.025855894108251842, 0.025855900378661145, 0.02585590087575884, 0.025855900915666252, 0.02585590091890322, 0.025855900919161456, 0.025855900919188102, 0.02585590091918566, 0.025855900919185437, 0.02585590091918566, 0.025855900919186103, 0.025855900919186325, 0.02585590091918677, 0.025855900919187436, 0.025855900919187214, 0.02585590091918788, 0.025855900919187214, 0.025855900919187658, 0.025855900919187436, 0.025855900919188324, 0.025855900919186325, 0.02585590091918699, 0.025855900919187658, 0.025855900919187436, 0.025855900919187214, 0.025855900919187214, 0.02585590091918699, 0.02585590091918677, 0.02585590091918677, 0.02585590091918699, 0.025855900919187214, 0.02585590091918699, 0.02585590091918677, 0.02585590091918677, 0.025855900919187436, 0.025855900919187658, 0.025855900919188102, 0.025855900919188102, 0.025855900919189656, 0.025855900919187658, 0.025855900919189212, 0.025855900919188546, 0.025855900919188546, 0.025855900919187214, 0.025855900919163677, 0.025855900918889008, 0.025855900915538577, 0.025855900874584226, 0.025855900371038354, 0.025855894095449194, 0.025855813609242162, 0.025854720189025127, 0.025838034667845733, 0.02550505302158923, 0.012922321934981329]; [0.05762844219337983, 0.004543992271453309, 0.0003915078553496618, 3.424847639643408e-5, 3.002402258309133e-6, 2.6324896569768863e-7, 2.307989617661058e-8, 2.0233632774652622e-9, 1.7737715840006232e-10, 1.5549364426574213e-11, 1.3630846481747322e-12, 1.1948970024481818e-13, 1.047458356909816e-14, 9.182106852965388e-16, 8.049103968147997e-17]
60; 0.12142857142857143; -3.4203310368351487; 0.5427141254870187; 2.3394544478045485; [0.056316200641893244, 0.1059002702697327, 0.11058952486949836, 0.11146293115642325, 0.11168425452309005, 0.11174840802202679, 0.11176853553602806, 0.11177518511183182, 0.11177745999316269, 0.11177825778289985, 0.11177854261732945, 0.11177864563542683, 0.11177868324163498, 0.11177869705999144, 0.11177870216090269, 0.1117787040498468, 0.11177870475087714, 0.11177870501142473, 0.1117787051083643, 0.11177870514445232, 0.1117787051578929, 0.11177870516289934, 0.11177870516476518, 0.11177870516546062, 0.1117787051657182, 0.11177870516582011, 0.11177870516585409, 0.11177870516586763, 0.11177870516587407, 0.11177870516587718, 0.11177870516587629, 0.11177870516587385, 0.11177870516586919, 0.1117787051658583, 0.11177870516581878, 0.11177870516572175, 0.11177870516546773, 0.11177870516477562, 0.11177870516292332, 0.11177870515795352, 0.1117787051445942, 0.11177870510871957, 0.11177870501231779, 0.11177870475308294, 0.11177870405525647, 0.11177870217393227, 0.11177869709063981, 0.11177868331139296, 0.111778645786762, 0.11177854292244316, 0.1117782583260769, 0.11177746073666617, 0.11177518542214004, 0.11176853324616864, 0.11174840066538794, 0.11168424366646557, 0.11146304630672454, 0.1105894686273361, 0.1059002389082846, 0.056316184866022745]; [0.24144701434653704, 0.07708901906427451, 0.027372426764671443, 0.0101708957236165, 0.003857075649387142, 0.001475729615969476, 0.0005667469667137997, 0.0002179985715795906, 8.390699448483341e-5, 3.230389683749579e-5, 1.2438117751998599e-5, 4.789270714438299e-6, 1.8441154903194698e-6, 7.100792916217368e-7, 2.734162597306589e-7]
60; 0.2857142857142857; -3.4203310368351487; -13.305816812403462; 2.3394544478045485; [0.2411219682092256, 0.35778497169229095, 0.3760846677002043, 0.3808759625626388, 0.38299117054506193, 0.3841765032829998, 0.3849236718386355, 0.38539130568393287, 0.38577931631898, 0.3860299680881667, 0.3862428882114477, 0.38641205497070885, 0.3865433309425226, 0.3866090227342658, 0.38667100461705095, 0.38676306412082173, 0.38681155823736924, 0.3868716620218129, 0.3868689447174083, 0.38694218041086015, 0.38689720961064267, 0.3869519815192768, 0.3869421180866104, 0.3870133561000977, 0.3870007017590773, 0.387036148237335, 0.3870210612748719, 0.38704956456707174, 0.3870133241799518, 0.3870251350602689, 0.387029180972126, 0.3870436273272242, 0.38704221186594046, 0.38704347102356973, 0.38704022658806614, 0.38703323448619864, 0.38702151392134576, 0.3870021407184896, 0.38698851786945454, 0.3869567400621683, 0.3869475641113864, 0.3869165681187159, 0.3868804317416292, 0.38683498603629696, 0.3867819613006649, 0.3867164024135392, 0.3866415461650834, 0.3865501906558688, 0.3864166181149651, 0.3862638453208609, 0.38606658409261563, 0.3858010718894789, 0.3854433343359076, 0.38493827581749196, 0.3841880594362519, 0.38299085870920746, 0.38085571006507113, 0.3760591362599546, 0.3577503311970076, 0.24100915098551168]; [0.732564322481207, 0.6163829530937439, 0.5517143635000165, 0.5074158490279443, 0.473580028549413, 0.4460180037940002, 0.42242481313599184, 0.40159642387132655, 0.38263283929950986, 0.36516887860256236, 0.3487201271834331, 0.3331981065994255, 0.3184178706244651, 0.3043298275556309, 0.29077654794734076]
60; 0.06428571428571428; -9.53902790552711; 9.318609171845836; 5.529753275886914; [0.01630937574400082, 0.032075720133458496, 0.03259446490203377, 0.032626896745062695, 0.032629643157398025, 0.032629900991001826, 0.032629926496827055, 0.032629929090183696, 0.0326299293574408, 0.0326299293851573, 0.032629929388041434, 0.03262992938834208, 0.03262992938837517, 0.03262992938837295, 0.03262992938837539, 0.0326299293883745, 0.03262992938837539, 0.032629929388377166, 0.03262992938837561, 0.03262992938837628, 0.032629929388377166, 0.0326299293883745, 0.03262992938837583, 0.032629929388376055, 0.03262992938837628, 0.032629929388376055, 0.03262992938837539, 0.0326299293883745, 0.03262992938837583, 0.03262992938837561, 0.03262992938837517, 0.0326299293883745, 0.03262992938837539, 0.03262992938837561, 0.0326299293883745, 0.03262992938837472, 0.03262992938837539, 0.03262992938837428, 0.032629929388374945, 0.0326299293883745, 0.03262992938837317, 0.03262992938837406, 0.03262992938837428, 0.03262992938837406, 0.03262992938837361, 0.03262992938837339, 0.03262992938837339, 0.032629929388369616, 0.03262992938833742, 0.032629929388037215, 0.032629929385148415, 0.032629929357404164, 0.03262992909019746, 0.032629926500992834, 0.032629901073983, 0.032629644327082596, 0.032626907602672395, 0.03259447309273744, 0.03207568187386478, 0.016309363900155027]; [0.07254692085388904, 0.007196275447211504, 0.0007815134150579239, 8.62310340047716e-5, 9.536531918308756e-6, 1.054879351465428e-6, 1.1667748226910954e-7, 1.290458747542029e-8, 1.4271992600583204e-9, 1.5783955698422822e-10, 1.745589296987218e-11, 1.930481200872935e-12, 2.1349495848455266e-13, 2.3610701253240633e-14, 2.611137404052241e-15]
60; 0.20714285714285716; -9.53902790552711; 0.2872440209596139; -8.138106241025099; [0.1498433283116084, 0.25033679600192893, 0.2661850195851696, 0.27114171393438014, 0.27344257534831296, 0.2747074700372554, 0.2754711805558008, 0.27596184268746926, 0.2762912984136294, 0.2765201825921304, 0.27668339700431344, 0.2768022195025299, 0.2768902621146867, 0.27695638497495323, 0.2770067033757273, 0.2770453388910925, 0.2770752574111006, 0.2770985915727491, 0.2771169302299341, 0.27713139449255575, 0.27714282817811364, 0.2771518703142475, 0.27715904090563437, 0.27716470956962747, 0.2771691524867168, 0.27717257242363535, 0.2771751312402102, 0.2771769577177343, 0.27717813744860775, 0.27717871131456384, 0.27717870816916745, 0.2771781342676132, 0.27717697155055987, 0.2771751595582779, 0.2771726053852659, 0.2771691686677271, 0.2771647195951774, 0.2771590731663258, 0.27715189190371725, 0.27714284260392263, 0.2771313968163307, 0.2771169171599537, 0.27709855448867793, 0.2770751841309962, 0.2770452602201161, 0.27700662396312636, 0.27695634989522055, 0.276890221429104, 0.2768022155458916, 0.2766834001245242, 0.2765202056527598, 0.2762913038970911, 0.27596181719218715, 0.27547122001128366, 0.2747074462246992, 0.27344257685963513, 0.2711416567153908, 0.266185019786759, 0.25033677007639255, 0.1498433327005273]; [0.5607120461159034, 0.38681305440877706, 0.29028018150709306, 0.22642690636895565, 0.18059106487042256, 0.1461749669497458, 0.11957904698998106, 0.09859371800378626, 0.08176702017118481, 0.06810402681453111, 0.05690039570956412, 0.047643205585204115, 0.039949156118217276, 0.03352547434570574, 0.02814410143953617]
60; 0.12857142857142856; -1.1973947215153782; -2.1100583517730627; -0.12013369066698676; [0.0627972593725713, 0.1171837439699368, 0.12274554795775106, 0.12387000042911378, 0.12418088234116587, 0.12427953129780889, 0.12431338331011066, 0.12432560835273665, 0.12433018313933508, 0.12433193942749088, 0.12433262631264341, 0.12433289859397134, 0.1243330075753093, 0.12433305149593665, 0.12433306928178145, 0.12433307650823977, 0.12433307945105754, 0.124333080651299, 0.12433308114131525, 0.12433308134151155, 0.12433308142333543, 0.12433308145678246, 0.12433308147045952, 0.12433308147605282, 0.12433308147833921, 0.12433308147927291, 0.12433308147965749, 0.12433308147981181, 0.12433308147987354, 0.12433308147989397, 0.12433308147989641, 0.12433308147987665, 0.12433308147981426, 0.12433308147965749, 0.12433308147927669, 0.12433308147834876, 0.12433308147607436, 0.12433308147051214, 0.12433308145690658, 0.12433308142363209, 0.12433308134223764, 0.12433308114304831, 0.1243330806553864, 0.12433307946058814, 0.12433307653010428, 0.12433306933101118, 0.12433305160419317, 0.12433300780632517, 0.12433289906833123, 0.12433262723865335, 0.1243319411158752, 0.12433018593415013, 0.12432561233911565, 0.12431338764067457, 0.12427953338916864, 0.1241808791487935, 0.12387000062187581, 0.12274559674725882, 0.11718372147173639, 0.06279725107527623]; [0.26732469714524865, 0.09398005370833014, 0.036694431874271106, 0.014985751972689398, 0.006245100761087768, 0.002625624823823361, 0.0011080478180637066, 0.00046834805023528945, 0.00019808943046145428, 8.380457289628599e-5, 3.5458316861935675e-5, 1.5003205952654887e-5, 6.348255070894764e-6, 2.6861165610600333e-6, 1.1365647625462398e-6]
60; 0.07142857142857142; -17.573556008841102; 17.09959469085462; 7.224400697071982; [0.02007314660353976, 0.039319916001226085, 0.0400863694762994, 0.04014468128878912, 0.040150531825664526, 0.040151193005961705, 0.04015127237346472, 0.04015128219657127, 0.040151283430344575, 0.040151283586358444, 0.040151283606147725, 0.040151283608660604, 0.04015128360897746, 0.04015128360901876, 0.040151283609022315, 0.04015128360902209, 0.04015128360902165, 0.04015128360902276, 0.04015128360902276, 0.04015128360902209, 0.04015128360902165, 0.040151283609021426, 0.040151283609022315, 0.04015128360902165, 0.04015128360902165, 0.04015128360902054, 0.04015128360902054, 0.0401512836090232, 0.04015128360902365, 0.04015128360902165, 0.04015128360902254, 0.04015128360902165, 0.040151283609024535, 0.040151283609022315, 0.04015128360902254, 0.040151283609022315, 0.04015128360902387, 0.040151283609023425, 0.04015128360902254, 0.04015128360902298, 0.040151283609024535, 0.040151283609023425, 0.04015128360902209, 0.04015128360902298, 0.04015128360902076, 0.04015128360902187, 0.04015128360901543, 0.0401512836089748, 0.040151283608655275, 0.04015128360613618, 0.04015128358630626, 0.04015128343001839, 0.040151282194671456, 0.04015127236451699, 0.040151192978946204, 0.04015053185221684, 0.040144682038396606, 0.04008635910028957, 0.039319908810846016, 0.020073144933955844]; [0.08902420984924841, 0.010797865147848425, 0.0014330305791210851, 0.0001932228822323749, 2.611356457512263e-5, 3.529895136234121e-6, 4.771230854029375e-7, 6.448701981384098e-8, 8.715609847298938e-9, 1.1779153867031908e-9, 1.5919353362941764e-10, 2.1514638708785486e-11, 2.907644053518836e-12, 3.929593628625738e-13, 5.310722643107796e-14]
60; 0.29285714285714287; -10.154991981114145; -7.2922632473393865; 8.577985632836114; [0.24811099577271012, 0.36507022897665875, 0.3833325314783005, 0.38796204367060505, 0.38996751917426975, 0.39108402600826997, 0.39177705752337344, 0.39224445287111354, 0.39256736841693884, 0.392813230796228, 0.39298788123519945, 0.39313673165551855, 0.39323801100524136, 0.3933525526093067, 0.3933354568485914, 0.39348659114004514, 0.3935095754795406, 0.3935647338993131, 0.3935845707548524, 0.39361291345734895, 0.393635771149198, 0.39366193823539875, 0.3936896737533926, 0.3936932883956321, 0.3936938257343725, 0.3936966521048795, 0.39370609044898863, 0.3937259013600163, 0.39372218932501, 0.3937315765465308, 0.39372716297023036, 0.3937257345793457, 0.3937261057175361, 0.39371725573336036, 0.39371153504767564, 0.39370736574025433, 0.39370100039812606, 0.3936837686020498, 0.39366920131581007, 0.39365155818263253, 0.39363330850870537, 0.3936050529187658, 0.3935759630681388, 0.3935277249859135, 0.393487205442524, 0.3934236855603199, 0.39335521851092725, 0.39326472519060096, 0.3931530641865393, 0.3930112427776311, 0.39283325801000624, 0.3925926472062162, 0.39225945113439953, 0.39178817829634105, 0.3910888699628652, 0.38996539978543443, 0.38793967845896393, 0.3833024709576518, 0.3650184866381505, 0.24794698912420698]; [0.7412193360505877, 0.6274728864461285, 0.5643335656085863, 0.5211887946847832, 0.48837047137281464, 0.4616725419256034, 0.43896881649973757, 0.4189150067501285, 0.4007073218381908, 0.3838817761849321, 0.36806368512811277, 0.35306106842227736, 0.3386989251190929, 0.32496381144474223, 0.3116065753488875]
