# Hubbard model DMRG. L=10, N=10, nmax=4
# NOTE: Different DMRG settings have been used for MI and SF. Calculation performed on central site.
# J; μ; E; n_variance; <a> [calculated 2025-02-19T12:02:35.571]
0.21428571428571427; 0.4897959183673469; -6.6362296004728485; 0.37274476940290313; 0.0002265772930452881 # SF
0.21428571428571427; 0.5102040816326531; -6.8811275572855966; 0.3727447614375272; 0.000432973221257522 # SF
0.21428571428571427; 0.5306122448979592; -7.126106323151175; 0.38545903271116977; -0.4678898440651285 # SF
0.21428571428571427; 0.5510204081632653; -7.39155674102939; 0.4011544509871088; 0.00043841439988558746 # SF
0.21428571428571427; 0.5714285714285714; -7.656862872284007; 0.4011544666479334; 6.428519943957935e-6 # SF
0.21428571428571427; 0.5918367346938775; -7.922168654916469; 0.401154613218079; -0.003054998884877089 # SF
0.21428571428571427; 0.6122448979591837; -8.186518765414363; 0.4039048010579571; 0.29029480407514147 # SF
0.21428571428571427; 0.6326530612244898; -8.460886690929133; 0.420614369892244; 0.4047029464579905 # SF
0.21428571428571427; 0.6530612244897959; -8.748617597914148; 0.42352216872034854; 0.001044069106165157 # SF
0.21428571428571427; 0.673469387755102; -9.034331917317834; 0.4235222101031053; -0.00012777560080225447 # SF
0.21428571428571427; 0.6938775510204082; -9.31661621479891; 0.427922838037222; 0.39542303958889674 # SF
0.21428571428571427; 0.7142857142857143; -9.606193851415988; 0.43904535541833134; -0.4556913810442837 # SF
0.21428571428571427; 0.7346938775510204; -9.912460432945648; 0.4417927611096464; 0.0005063632122706381 # SF
0.21428571428571427; 0.7551020408163265; -10.218582881421112; 0.44179276376989707; -0.00034060134207670523 # SF
0.21428571428571427; 0.7755102040816326; -10.524705330000314; 0.44179276887608276; 0.00046902371774808525 # SF
0.21428571428571427; 0.7959183673469388; -10.830825976962156; 0.4417973729562714; -0.0153410593422178 # SF
0.21428571428571427; 0.8163265306122449; -11.148119239596973; 0.45566948874813473; -0.21360346370973246 # SF
0.21428571428571427; 0.8367346938775511; -11.475117876674345; 0.4558758235156235; -1.3668527992721595e-5 # SF
0.21428571428571427; 0.8571428571428571; -11.801648461808888; 0.45587586355089593; -0.0006841616440674629 # SF
0.21428571428571427; 0.8775510204081632; -12.128150160461416; 0.4558869158350394; -0.028032363633127895 # SF
0.21428571428571427; 0.8979591836734694; -12.456370598266616; 0.46734900867331186; 0.3159301884994288 # SF
0.21428571428571427; 0.9183673469387755; -12.803247272892284; 0.46762190890023625; -0.10896067772633661 # SF
0.21428571428571427; 0.9387755102040817; -13.150411862904587; 0.4676642260496844; -0.00015818119363391006 # SF
0.21428571428571427; 0.9591836734693877; -13.497350639784546; 0.4676641750943564; -1.9984777318901724e-5 # SF
0.21428571428571427; 0.9795918367346939; -13.844253638882003; 0.46772636205238216; -0.0709597350543635 # SF
0.21428571428571427; 1.0; -14.20250269677655; 0.4747873834511207; 0.06512797219611995 # SF
0.22142857142857142; 0.0; -1.8492401811190744; 0.32235668048131705; 0.3301661456502482 # SF
0.22142857142857142; 0.02040816326530612; -2.013134417671606; 0.31895111097492956; 0.020857608010121945 # SF
0.22142857142857142; 0.04081632653061224; -2.1762383705686865; 0.31900404524656656; 0.056501789605383955 # SF
0.22142857142857142; 0.061224489795918366; -2.33637365967699; 0.32077603166022495; 0.33893198017744997 # SF
0.22142857142857142; 0.08163265306122448; -2.5114634549459085; 0.32202924623427254; 0.03498819039972776 # SF
0.22142857142857142; 0.10204081632653061; -2.693142206935853; 0.32190038520180575; -0.08640470803549903 # SF
0.22142857142857142; 0.12244897959183673; -2.878829024029613; 0.322024908921412; -6.204742148555373e-5 # SF
0.22142857142857142; 0.14285714285714285; -3.0576450681182568; 0.30501742540568844; -0.345095343989501 # SF
0.22142857142857142; 0.16326530612244897; -3.258078568412003; 0.3018443111021335; -0.28482886516327144 # SF
0.22142857142857142; 0.1836734693877551; -3.4642432413298594; 0.2965682519188457; 0.0018390110320174594 # SF
0.22142857142857142; 0.20408163265306123; -3.668325026511559; 0.29656802226215406; 2.2431054605682857e-9 # MI
0.22142857142857142; 0.22448979591836735; -3.872406659093992; 0.29656802042899444; 7.954381830238303e-10 # MI
0.22142857142857142; 0.24489795918367346; -4.076488291863263; 0.29656802157979034; 6.395402510410442e-7 # SF
0.22142857142857142; 0.2653061224489796; -4.280569924481956; 0.29656801880918016; -3.536568460787192e-6 # SF
0.22142857142857142; 0.2857142857142857; -4.48465000999321; 0.29657011949432266; -0.004935480289015477 # SF
0.22142857142857142; 0.30612244897959184; -4.688726450694836; 0.29659032844628186; -0.015600381756280679 # SF
0.22142857142857142; 0.32653061224489793; -4.892897616410493; 0.299113177615391; -0.16087141857339254 # SF
0.22142857142857142; 0.3469387755102041; -5.119810599442259; 0.35510251841197404; 0.008551737960397056 # SF
0.22142857142857142; 0.3673469387755102; -5.344302501297483; 0.35510624647615163; -0.0004609944833787817 # SF
0.22142857142857142; 0.3877551020408163; -5.563266208659379; 0.36007101911700246; 0.32554723944306446 # SF
0.22142857142857142; 0.40816326530612246; -5.793186525519104; 0.35530739538045797; 0.07225792630003573 # SF
0.22142857142857142; 0.42857142857142855; -6.02220367229052; 0.37677493431076536; -0.37339509312720914 # SF
0.22142857142857142; 0.4489795918367347; -6.267966994798387; 0.3803961102846072; 0.10068082530474284 # SF
0.22142857142857142; 0.46938775510204084; -6.513179203609508; 0.38059981081860506; -4.765605817128415e-5 # SF
0.22142857142857142; 0.4897959183673469; -6.758077117406266; 0.3805997998592854; -0.001091576157069309 # SF
0.22142857142857142; 0.5102040816326531; -6.999488245197785; 0.39592823890072215; 0.4896215885658225 # SF
0.22142857142857142; 0.5306122448979592; -7.260657826605657; 0.40838216321669685; -0.012601470959113783 # SF
0.22142857142857142; 0.5510204081632653; -7.525966078368679; 0.40838494232487643; 0.0004712385454332185 # SF
0.22142857142857142; 0.5714285714285714; -7.791272217587568; 0.4083849377276103; -8.94471279202512e-5 # SF
0.22142857142857142; 0.5918367346938775; -8.056578298981984; 0.40838496562244075; -0.0012718443800115123 # SF
0.22142857142857142; 0.6122448979591837; -8.322534273005799; 0.41944357205363625; -0.4989469904497784 # SF
0.22142857142857142; 0.6326530612244898; -8.60924826650269; 0.4306543150279625; 0.014337504438239335 # SF
0.22142857142857142; 0.6530612244897959; -8.894899741848764; 0.43066127987050384; 0.013077959802216285 # SF
0.22142857142857142; 0.673469387755102; -9.180681073687229; 0.43065713363358205; 0.001948034785468409 # SF
0.22142857142857142; 0.6938775510204082; -9.465601701147898; 0.4331629153126171; 0.30744497657062936 # SF
0.22142857142857142; 0.7142857142857143; -9.763396972650188; 0.44855216793344965; 0.2382386890073625 # SF
0.22142857142857142; 0.7346938775510204; -10.06987636200735; 0.4489794206573565; -0.09594292508485165 # SF
0.22142857142857142; 0.7551020408163265; -10.376282076387575; 0.4490519125358654; 0.007077331264146481 # SF
0.22142857142857142; 0.7755102040816326; -10.682397756891836; 0.4490609999645203; 0.022549499264899873 # SF
0.22142857142857142; 0.7959183673469388; -10.989840339069914; 0.4606523572884882; 0.5205535405703632 # SF
0.22142857142857142; 0.8163265306122449; -11.317075171004984; 0.46347757694659775; -0.003635761174388477 # SF
0.22142857142857142; 0.8367346938775511; -11.643606068317938; 0.46347757628140407; -2.51204666657171e-5 # SF
0.22142857142857142; 0.8571428571428571; -11.97013667829444; 0.46347757145924895; 0.00029456735172156125 # SF
0.22142857142857142; 0.8775510204081632; -12.291076988994138; 0.47367241558100703; -0.5309890649041712 # SF
0.22142857142857142; 0.8979591836734694; -12.635265882215634; 0.4756659514663881; 0.009070264978791587 # SF
0.22142857142857142; 0.9183673469387755; -12.982205660368964; 0.47566611107780954; -9.7046557060677e-5 # SF
0.22142857142857142; 0.9387755102040817; -13.329144436036996; 0.47566609714356467; 1.4486944525614985e-5 # SF
0.22142857142857142; 0.9591836734693877; -13.67608321032331; 0.4756660743029073; 0.0002549202466019228 # SF
0.22142857142857142; 0.9795918367346939; -14.023638776997606; 0.48350163355538234; -0.17531991960029908 # SF
0.22142857142857142; 1.0; -14.391000702594893; 0.4834671050089874; 0.0004010106423137591 # SF
0.22857142857142856; 0.0; -1.933489358423979; 0.3255465593575838; 0.15545378628897824 # SF
0.22857142857142856; 0.02040816326530612; -2.0971896187442187; 0.32495306082546405; 0.008409058445489415 # SF
0.22857142857142856; 0.04081632653061224; -2.2604680752092894; 0.3249489807099861; -0.003167319654084422 # SF
0.22857142857142856; 0.061224489795918366; -2.4225303735198676; 0.3268649239809882; -0.32163918810679876 # SF
0.22857142857142856; 0.08163265306122448; -2.601977012150705; 0.32928297859589506; 0.07001636908078876 # SF
0.22857142857142856; 0.10204081632653061; -2.7857926831877875; 0.3292723606965319; 6.799306483289578e-5 # SF
0.22857142857142856; 0.12244897959183673; -2.9694610011148246; 0.329270133683668; -0.012378985070452854 # SF
0.22857142857142856; 0.14285714285714285; -3.1530322188867452; 0.32813949203045045; 0.2520863051899114 # SF
0.22857142857142856; 0.16326530612244897; -3.355831423568111; 0.3087240683875774; -0.11298824836057443 # SF
0.22857142857142856; 0.1836734693877551; -3.5603089676847324; 0.30808813815155656; 3.5258590116545704e-5 # SF
0.22857142857142856; 0.20408163265306123; -3.7643906001771694; 0.30808812516472317; 2.713766933472299e-10 # MI
0.22857142857142856; 0.22448979591836735; -3.9684722329286943; 0.30808813159208737; 2.1587047336722904e-6 # SF
0.22857142857142856; 0.24489795918367346; -4.1725538654090775; 0.30808813249293965; 4.036482843102124e-5 # SF
0.22857142857142856; 0.2653061224489796; -4.3766354958454485; 0.308088175484484; -0.00017084610052460822 # SF
0.22857142857142856; 0.2857142857142857; -4.5807171119713885; 0.30808828418944545; 0.0006352843039016501 # SF
0.22857142857142856; 0.30612244897959184; -4.784058642417022; 0.3204573152701542; -0.34593621469717434 # SF
0.22857142857142856; 0.32653061224489793; -5.005267856646721; 0.36301154795086865; -0.031117992905827566 # SF
0.22857142857142856; 0.3469387755102041; -5.2297783411500065; 0.3630566993683366; 0.00018060026972458452 # SF
0.22857142857142856; 0.3673469387755102; -5.454267868746046; 0.36305697992609853; -0.0022535826925919682 # SF
0.22857142857142856; 0.3877551020408163; -5.678757407373547; 0.3630576569894819; -0.004638262685570561 # SF
0.22857142857142856; 0.40816326530612246; -5.903067020425238; 0.3664808534706818; 0.28482613916370497 # SF
0.22857142857142856; 0.42857142857142855; -6.145586515150594; 0.38755182478271744; 0.19059524808495157 # SF
0.22857142857142856; 0.4489795918367347; -6.3913046035698216; 0.38829476480600267; -3.630865799721235e-5 # SF
0.22857142857142856; 0.46938775510204084; -6.629810978371464; 0.39392579379015813; -0.35287413505982596 # SF
0.22857142857142856; 0.4897959183673469; -6.881004575040656; 0.38850790615025343; 0.07428305441860578 # SF
0.22857142857142856; 0.5102040816326531; -7.130826308628976; 0.4154919742073202; 0.0370109804293123 # SF
0.22857142857142856; 0.5306122448979592; -7.396138174365192; 0.4155143149435263; 0.006213447254807662 # SF
0.22857142857142856; 0.5510204081632653; -7.661444931008036; 0.415514883267587; -0.002021422445579262 # SF
0.22857142857142856; 0.5714285714285714; -7.926751501753104; 0.4155152525809078; -0.0003325540124691046 # SF
0.22857142857142856; 0.5918367346938775; -8.190732531002949; 0.4212709225085991; 0.40440765077993 # SF
0.22857142857142856; 0.6122448979591837; -8.470838048560553; 0.4376271413108954; 0.07820765034878757 # SF
0.22857142857142856; 0.6326530612244898; -8.75663218171826; 0.4376996243255924; -0.0002738618406449718 # SF
0.22857142857142856; 0.6530612244897959; -9.042346466962098; 0.4376996292150115; 0.0002417204601989921 # SF
0.22857142857142856; 0.673469387755102; -9.328056511412784; 0.43770501177183707; -0.015449030488978952 # SF
0.22857142857142856; 0.6938775510204082; -9.616329837218599; 0.45507319829540327; 0.3385803695000339 # SF
0.22857142857142856; 0.7142857142857143; -9.922779401129027; 0.45620845052973147; 0.011000593776214408 # SF
0.22857142857142856; 0.7346938775510204; -10.228903756156459; 0.45620922331221125; 0.0028191866120803525 # SF
0.22857142857142856; 0.7551020408163265; -10.535027038607524; 0.4562095494781304; 0.0006379932117939763 # SF
0.22857142857142856; 0.7755102040816326; -10.840694044412896; 0.4574994530428551; 0.2526139654427894 # SF
0.22857142857142856; 0.7959183673469388; -11.159128799471139; 0.4704909304752438; 0.2933483980461525 # SF
0.22857142857142856; 0.8163265306122449; -11.480629504789206; 0.4697352848846279; -0.41122907611218146 # SF
0.22857142857142856; 0.8367346938775511; -11.813189587593785; 0.4709494291599676; 0.002281264082848385 # SF
0.22857142857142856; 0.8571428571428571; -12.139720003311373; 0.47094980359266625; 0.004965820870381136 # SF
0.22857142857142856; 0.8775510204081632; -12.468063987360859; 0.48312210417531265; -0.32376612248194414 # SF
0.22857142857142856; 0.8979591836734694; -12.81432346196189; 0.48332115339281545; -0.21482098680356995 # SF
0.22857142857142856; 0.9183673469387755; -13.161945011005077; 0.4834786043185644; -0.07286031526487485 # SF
0.22857142857142856; 0.9387755102040817; -13.509058665110574; 0.4834995329031915; 0.008944157557017388 # SF
0.22857142857142856; 0.9591836734693877; -13.855995361424684; 0.48350584691931564; 0.023804900218930645 # SF
0.22857142857142856; 0.9795918367346939; -14.20955685194278; 0.49104690872156187; 0.560745704424186 # SF
0.22857142857142856; 1.0; -14.580761009279298; 0.49190454511189774; -1.9391534664896468e-5 # SF
0.2357142857142857; 0.0; -2.0188287030715397; 0.3308350700889542; 0.021974300769625005 # SF
0.2357142857142857; 0.02040816326530612; -2.182108971863773; 0.3308260798674807; -0.002162641968394389 # SF
0.2357142857142857; 0.04081632653061224; -2.345267399847998; 0.3308827431021366; -0.057451526650582375 # SF
0.2357142857142857; 0.061224489795918366; -2.5099887016857507; 0.33618772716006917; -0.29616158948715626 # SF
0.2357142857142857; 0.08163265306122448; -2.693702552749785; 0.33648135430818094; 0.07919686257394584 # SF
0.2357142857142857; 0.10204081632653061; -2.876784016386697; 0.3362016469183914; 0.12091050189270885 # SF
0.2357142857142857; 0.12244897959183673; -3.060560793194701; 0.3360695374370136; -0.1742879537256177 # SF
0.2357142857142857; 0.14285714285714285; -3.2498846316443917; 0.31914190893808914; 0.0025676496021532257 # SF
0.2357142857142857; 0.16326530612244897; -3.453960659863092; 0.31914566981278436; -0.01063342893688595 # SF
0.2357142857142857; 0.1836734693877551; -3.658047946416654; 0.3191415883521884; 1.958204115060325e-9 # MI
0.2357142857142857; 0.20408163265306123; -3.862129578936414; 0.31914158546997884; -1.598046023143051e-9 # MI
0.2357142857142857; 0.22448979591836735; -4.066211211472276; 0.3191415847806074; -1.224638721556969e-6 # SF
0.2357142857142857; 0.24489795918367346; -4.270265138012828; 0.31915746213243135; 0.015509593278917062 # SF
0.2357142857142857; 0.2653061224489796; -4.474374475908856; 0.31914158508061496; 0.0001240329492210245 # SF
0.2357142857142857; 0.2857142857142857; -4.674544064855215; 0.3416582053230406; 0.4358889490565911 # SF
0.2357142857142857; 0.30612244897959184; -4.891334766429515; 0.3681001655464595; 0.24219918706382776 # SF
0.2357142857142857; 0.32653061224489793; -5.116562385949878; 0.3708198503381259; -0.0004970100951412539 # SF
0.2357142857142857; 0.3469387755102041; -5.341052189497714; 0.37081985683111496; 6.0271676871323164e-5 # SF
0.2357142857142857; 0.3673469387755102; -5.56549762571853; 0.3708656117536082; 0.034960612358949414 # SF
0.2357142857142857; 0.3877551020408163; -5.79002671162393; 0.37083808702705734; -0.02192729934218475 # SF
0.2357142857142857; 0.40816326530612246; -6.025614058170781; 0.3957736115084649; -0.05516238966607286 # SF
0.2357142857142857; 0.42857142857142855; -6.270553306536071; 0.3958288708862061; -0.00014020488504875483 # SF
0.2357142857142857; 0.4489795918367347; -6.515451265723573; 0.39582884856735623; 6.01220540044319e-5 # SF
0.2357142857142857; 0.46938775510204084; -6.760124041495409; 0.3961571030305213; -0.09295165568029615 # SF
0.2357142857142857; 0.4897959183673469; -7.00269852506746; 0.41867907561056805; -0.4052257975698439 # SF
0.2357142857142857; 0.5102040816326531; -7.267319796863328; 0.4225240670559436; -0.03264204242566444 # SF
0.2357142857142857; 0.5306122448979592; -7.532644903393305; 0.42254143174669445; -0.0004974311868429018 # SF
0.2357142857142857; 0.5510204081632653; -7.797925470194424; 0.42254713702384916; 0.01786236135934648 # SF
0.2357142857142857; 0.5714285714285714; -8.06325590241661; 0.4225432368825093; -0.008589036113658941 # SF
0.2357142857142857; 0.5918367346938775; -8.329568478358553; 0.4286961534305802; -0.41729458358893917 # SF
0.2357142857142857; 0.6122448979591837; -8.618344191549294; 0.4441818751377835; -0.19422771632255673 # SF
