# Hubbard model DMRG. L=20, N=20, nmax=4
# NOTE: Different DMRG settings have been used for MI and SF. Calculation performed on central site.
# J; μ; E; n_variance; <a> [calculated 2025-02-18T17:57:13.680]
0.2; 0.3469387755102041; -9.827558488384831; 0.30505401808923693; 0.0011733791101641 # SF
0.2; 0.3673469387755102; -10.254570347072097; 0.3082485557173056; -0.3203473481417239 # SF
0.2; 0.3877551020408163; -10.698553527245195; 0.3173598046010495; -0.01892284826872669 # SF
0.2; 0.40816326530612246; -11.147532008865518; 0.3173845529537105; -0.021893595829022765 # SF
0.2; 0.42857142857142855; -11.60368959633389; 0.33935676902431977; -0.03972104028708951 # SF
0.2; 0.4489795918367347; -12.073095122670212; 0.3394025596410186; 0.0007558087067492952 # SF
0.2; 0.46938775510204084; -12.542852003431795; 0.34488943422099627; -0.39407731846246186 # SF
0.2; 0.4897959183673469; -13.033340240102463; 0.3540688612340339; -0.033696579220256845 # SF
0.2; 0.5102040816326531; -13.52311471547236; 0.35426899547303425; -0.08628637898835213 # SF
0.2; 0.5306122448979592; -14.028893221248678; 0.37017050746639746; -0.005580494698189576 # SF
0.2; 0.5510204081632653; -14.53881745739826; 0.37062081856334417; 0.1484442009321524 # SF
0.2; 0.5714285714285714; -15.060096413112467; 0.3835960073031377; 0.019403745351774405 # SF
0.2; 0.5918367346938775; -15.59068265202761; 0.38363262556271294; -0.04120341494043771 # SF
0.2; 0.6122448979591837; -16.123752881347478; 0.3894117826851584; -0.44791328473306297 # SF
0.2; 0.6326530612244898; -16.67830417904455; 0.3962822715684835; -0.0006065945777863069 # SF
0.2; 0.6530612244897959; -17.2305924338147; 0.4073254369044257; -0.1465701400551685 # SF
0.2; 0.673469387755102; -17.802054221275984; 0.40755285938131935; -0.002196033174662081 # SF
0.2; 0.6938775510204082; -18.371413823318353; 0.41450219360143414; 0.45833522402032306 # SF
0.2; 0.7142857142857143; -18.96205344847204; 0.4176371085735444; 0.001280929165508467 # SF
0.2; 0.7346938775510204; -19.5533689923168; 0.4183769688961356; -0.23987319628696074 # SF
0.2; 0.7551020408163265; -20.158303563247838; 0.42657863397057394; 0.0009006339027314102 # SF
0.2; 0.7755102040816326; -20.769689912286154; 0.4272568146962299; -0.23897247763746227 # SF
0.2; 0.7959183673469388; -21.389008468326875; 0.43317654547772255; 0.40561319680431074 # SF
0.2; 0.8163265306122449; -22.023373707723092; 0.4344565267194467; -0.01227702996069108 # SF
0.2; 0.8367346938775511; -22.658348048663644; 0.4399208719129022; -0.43827757230649117 # SF
0.2; 0.8571428571428571; -23.312216356777704; 0.44118076806037143; -0.0008165910748260374 # SF
0.2; 0.8775510204081632; -23.965021440138973; 0.44224150119732775; 0.34471027842231056 # SF
0.2; 0.8979591836734694; -24.636819647176733; 0.4471532735488033; -0.019714699220736445 # SF
0.2; 0.9183673469387755; -25.310296487976903; 0.4471555844997668; 0.011093329446267331 # SF
0.2; 0.9387755102040817; -25.996890688717407; 0.4519226929921367; 0.00875613269694228 # SF
0.2; 0.9591836734693877; -26.690607494594364; 0.4519996681612697; 0.10912185320554278 # SF
0.2; 0.9795918367346939; -27.391654780447062; 0.45625832458948556; -0.2205344846916125 # SF
0.2; 1.0; -28.10628766049599; 0.4563579744669153; -0.00021264545983318257 # SF
0.20714285714285716; 0.0; -3.567590664019465; 0.3158057622980066; 0.05583787431434908 # SF
0.20714285714285716; 0.02040816326530612; -3.875578216089481; 0.31570341035925864; 0.13742274926530296 # SF
0.20714285714285716; 0.04081632653061224; -4.190222994837505; 0.31409656990046464; -0.1820215733608105 # SF
0.20714285714285716; 0.061224489795918366; -4.5261837359272326; 0.3106023817521205; 0.29084962399763803 # SF
0.20714285714285716; 0.08163265306122448; -4.873010992616373; 0.30996158069156887; -0.031781032246589916 # SF
0.20714285714285716; 0.10204081632653061; -5.220032199461498; 0.30932300459559214; 0.19113106390039056 # SF
0.20714285714285716; 0.12244897959183673; -5.587990844682472; 0.29961197931166605; 0.008770116365529783 # SF
0.20714285714285716; 0.14285714285714285; -5.956437172493313; 0.29816782233189787; -0.1402305127766783 # SF
0.20714285714285716; 0.16326530612244897; -6.342399709815495; 0.29627743570262544; 0.16457589170751388 # SF
0.20714285714285716; 0.1836734693877551; -6.734471795276233; 0.281695808886429; -0.2680601266405917 # SF
0.20714285714285716; 0.20408163265306123; -7.143213876128962; 0.27720514040464295; 0.005043602328238804 # SF
0.20714285714285716; 0.22448979591836735; -7.551378473227412; 0.2772037885009839; 5.968067009069356e-10 # MI
0.20714285714285716; 0.24489795918367346; -7.959541738613689; 0.2772037883330387; 1.6944658868062796e-9 # MI
0.20714285714285716; 0.2653061224489796; -8.36770500403016; 0.27720379036405185; 2.3120727414318447e-9 # MI
0.20714285714285716; 0.2857142857142857; -8.775868248167649; 0.27720390627746316; -0.0012575254038125116 # SF
0.20714285714285716; 0.30612244897959184; -9.183730008348254; 0.2801558465394871; -0.19137177491090904 # SF
0.20714285714285716; 0.32653061224489793; -9.606246727596929; 0.3111932433629776; 0.20149570838777964 # SF
0.20714285714285716; 0.3469387755102041; -10.031599186296274; 0.3206223023708976; -0.3841995230778195 # SF
0.20714285714285716; 0.3673469387755102; -10.473865981823728; 0.3272287035181314; 0.017760717997193576 # SF
0.20714285714285716; 0.3877551020408163; -10.922848712694039; 0.3272362007288636; -0.006407837767787345 # SF
0.20714285714285716; 0.40816326530612246; -11.372878674963093; 0.34783863884058497; 0.08433212622275536 # SF
0.20714285714285716; 0.42857142857142855; -11.842277842726652; 0.3480311822280553; 0.0003471094989668935 # SF
0.20714285714285716; 0.4489795918367347; -12.307606009695313; 0.35897617152825867; -0.3717291488978508 # SF
0.20714285714285716; 0.46938775510204084; -12.795931042495676; 0.36238878123605844; 0.0016950984877706712 # SF
0.20714285714285716; 0.4897959183673469; -13.285510287780491; 0.3626888419419858; -0.10971782264230036 # SF
0.20714285714285716; 0.5102040816326531; -13.784220781612067; 0.3776534915365173; -0.13282163933413813 # SF
0.20714285714285716; 0.5306122448979592; -14.294639522006417; 0.37796262411461434; 0.007496723522089795 # SF
0.20714285714285716; 0.5510204081632653; -14.807551024822564; 0.38887127486299433; -0.35954651751216865 # SF
0.20714285714285716; 0.5714285714285714; -15.337803954769699; 0.39147266936350156; 0.049488532741771736 # SF
0.20714285714285716; 0.5918367346938775; -15.869381195046303; 0.39199281818646714; 0.20783684714398973 # SF
0.20714285714285716; 0.6122448979591837; -16.418723959939808; 0.4036734740581214; -0.001507433868895774 # SF
0.20714285714285716; 0.6326530612244898; -16.969281292449466; 0.4045838613984729; -0.23405065219970395 # SF
0.20714285714285716; 0.6530612244897959; -17.534415995295753; 0.4148791652381121; -0.005612974726542048 # SF
0.20714285714285716; 0.673469387755102; -18.10549651016689; 0.4152488666854417; -0.16305792981370637 # SF
0.20714285714285716; 0.6938775510204082; -18.686009421168215; 0.4249426566034211; -0.05978336904653485 # SF
0.20714285714285716; 0.7142857142857143; -19.277833569526006; 0.4250099166229466; 0.05372841269986909 # SF
0.20714285714285716; 0.7346938775510204; -19.87133125930945; 0.4293265946787779; -0.48191286804519257 # SF
0.20714285714285716; 0.7551020408163265; -20.48585992093458; 0.43399762069164405; 0.007275933624511303 # SF
0.20714285714285716; 0.7755102040816326; -21.097921180168377; 0.43583691439433325; -0.3848558664730452 # SF
0.20714285714285716; 0.7959183673469388; -21.729730607339466; 0.4420158361589994; -0.0004722082804089055 # SF
0.20714285714285716; 0.8163265306122449; -22.36228083638107; 0.4421687083206516; 0.1286850015352016 # SF
0.20714285714285716; 0.8367346938775511; -23.009315459504958; 0.44895390185715556; 0.020016166163138813 # SF
0.20714285714285716; 0.8571428571428571; -23.662381890345067; 0.44895616574474184; 0.006021026294035528 # SF
0.20714285714285716; 0.8775510204081632; -24.324397568207306; 0.4551666338714595; 0.037376041210324076 # SF
0.20714285714285716; 0.8979591836734694; -24.99787935800925; 0.45517163972458974; -0.0019132239900287442 # SF
0.20714285714285716; 0.9183673469387755; -25.674575053958485; 0.46018241502173973; -0.18045133488977808 # SF
0.20714285714285716; 0.9387755102040817; -26.36856626045843; 0.4602669775770729; -0.00014471834899171517 # SF
0.20714285714285716; 0.9591836734693877; -27.062120003569255; 0.46108466183577246; -0.3436528836226313 # SF
0.20714285714285716; 0.9795918367346939; -27.774050271297313; 0.4650074685269474; -0.00035452901989779833 # SF
0.20714285714285716; 1.0; -28.48661629608105; 0.4660403165860103; -0.4190989876564684 # SF
0.21428571428571427; 0.0; -3.733738608274454; 0.3206112741698216; -0.19910880321477056 # SF
0.21428571428571427; 0.02040816326530612; -4.046548850540951; 0.3176666166711474; -0.17025567513523707 # SF
0.21428571428571427; 0.04081632653061224; -4.373342794887697; 0.3172818684917229; 0.057513663341890446 # SF
0.21428571428571427; 0.061224489795918366; -4.700743095987083; 0.31740141543546163; -0.22028062331907278 # SF
0.21428571428571427; 0.08163265306122448; -5.053557595743876; 0.3168132929274964; -0.01583523892232535 # SF
0.21428571428571427; 0.10204081632653061; -5.407144201272239; 0.3089945375835501; 0.17801651196595306 # SF
0.21428571428571427; 0.12244897959183673; -5.774927881867734; 0.30824818245813157; -0.004298943133024188 # SF
0.21428571428571427; 0.14285714285714285; -6.147018333307264; 0.30798516211892935; -0.3181894001288584 # SF
0.21428571428571427; 0.16326530612244897; -6.535524713685441; 0.30589602331405663; -0.21439214405458162 # SF
0.21428571428571427; 0.1836734693877551; -6.930751809528761; 0.29441773248714875; -0.28471452602223235 # SF
0.21428571428571427; 0.20408163265306123; -7.340535210210779; 0.29018040883416485; -4.674505616921134e-9 # MI
0.21428571428571427; 0.22448979591836735; -7.748698473779723; 0.29018040851353044; -2.7067062860353066e-9 # MI
0.21428571428571427; 0.24489795918367346; -8.156861739312445; 0.29018040763964903; 1.521083300956935e-10 # MI
0.21428571428571427; 0.2653061224489796; -8.565024798784247; 0.29018072705301656; 0.0019635205670301154 # SF
0.21428571428571427; 0.2857142857142857; -8.971944476908707; 0.2955489077210365; -0.2639578285965838 # SF
0.21428571428571427; 0.30612244897959184; -9.392696918911662; 0.32487738353386475; 0.03251044541406156 # SF
0.21428571428571427; 0.32653061224489793; -9.82128687144008; 0.3249303034925004; 0.009661544113158603 # SF
0.21428571428571427; 0.3469387755102041; -10.25129674355706; 0.33201241539341453; 0.38543585411771075 # SF
0.21428571428571427; 0.3673469387755102; -10.701372293390971; 0.3367965364949823; 0.026514371540610236 # SF
0.21428571428571427; 0.3877551020408163; -11.149476270783438; 0.34052459431469617; -0.30802888737879375 # SF
0.21428571428571427; 0.40816326530612246; -11.614410313870808; 0.35647805009942046; 0.001226111311285747 # SF
0.21428571428571427; 0.42857142857142855; -12.083643699195228; 0.3566834225376849; 0.09217412530503438 # SF
0.21428571428571427; 0.4489795918367347; -12.560839494707587; 0.3699634822972888; 0.1817335681186205 # SF
0.21428571428571427; 0.46938775510204084; -13.051009152673268; 0.37054898051344964; 0.027125747419454893 # SF
0.21428571428571427; 0.4897959183673469; -13.542096400287035; 0.38214794855116896; 0.38711586317924235 # SF
0.21428571428571427; 0.5102040816326531; -14.052134623239489; 0.3859907691228195; 0.10139796047445432 # SF
0.21428571428571427; 0.5306122448979592; -14.562307565525941; 0.38804160802962606; -0.3296775822130418 # SF
0.21428571428571427; 0.5510204081632653; -15.084868876544009; 0.3956398029539896; -0.3538263537915584 # SF
0.21428571428571427; 0.5714285714285714; -15.619621751194307; 0.39933477138496976; -0.193848027440888 # SF
0.21428571428571427; 0.5918367346938775; -16.161488857322485; 0.4109199358551927; 0.06811083030715702 # SF
0.21428571428571427; 0.6122448979591837; -16.71173004624888; 0.41169762182259384; -0.2028903477008657 # SF
0.21428571428571427; 0.6326530612244898; -17.26809262685; 0.4204217297961903; -0.36661612388366577 # SF
0.21428571428571427; 0.6530612244897959; -17.840573237130375; 0.42212449562777765; 0.016203170580590426 # SF
0.21428571428571427; 0.673469387755102; -18.412010480457536; 0.42217966597514955; 0.06684189869399627 # SF
0.21428571428571427; 0.6938775510204082; -19.004238145528333; 0.43221946551709456; 0.005429324131263011 # SF
0.21428571428571427; 0.7142857142857143; -19.59466250833022; 0.43543527848936314; 0.44916075684997187 # SF
0.21428571428571427; 0.7346938775510204; -20.20358146500478; 0.4413172780006831; -0.0006754376970024851 # SF
0.21428571428571427; 0.7551020408163265; -20.81244337839019; 0.444582393062682; 0.4745867518053729 # SF
0.21428571428571427; 0.7755102040816326; -21.4321147782032; 0.4450985403836434; 0.4951884740256814 # SF
0.21428571428571427; 0.7959183673469388; -22.07118055147295; 0.44946916630442324; -0.009426254299487723 # SF
0.21428571428571427; 0.8163265306122449; -22.708284398891326; 0.4559742659325896; 0.33751430893313844 # SF
0.21428571428571427; 0.8367346938775511; -23.357854108668487; 0.4577890190035352; 0.21335214307789813 # SF
0.21428571428571427; 0.8571428571428571; -24.01473906801977; 0.4616340910804313; 0.47179102566950903 # SF
0.21428571428571427; 0.8775510204081632; -24.688071251192305; 0.4630369690751457; -0.004859177265903103 # SF
0.21428571428571427; 0.8979591836734694; -25.361536918734416; 0.46304230904878274; 0.026994147060909045 # SF
0.21428571428571427; 0.9183673469387755; -26.04908350045437; 0.4684249379231269; 0.011756070173255648 # SF
0.21428571428571427; 0.9387755102040817; -26.74241253831255; 0.4687392468738354; -0.21428286411880929 # SF
0.21428571428571427; 0.9591836734693877; -27.439347176708537; 0.4705651233181305; 0.5001082494921334 # SF
0.21428571428571427; 0.9795918367346939; -28.15894799630921; 0.4734391415038064; 0.005189145255673262 # SF
0.21428571428571427; 1.0; -28.873860483989098; 0.47629775389356155; 0.5342511865511477 # SF
0.22142857142857142; 0.0; -3.9025475742049998; 0.3255624665381862; 0.19449309843539306 # SF
0.22142857142857142; 0.02040816326530612; -4.219127795750807; 0.32408475634094036; -0.1470904767325065 # SF
0.22142857142857142; 0.04081632653061224; -4.542821977216635; 0.3235565931758031; 0.14564184508252231 # SF
0.22142857142857142; 0.061224489795918366; -4.881144352956744; 0.3237439751180895; 0.2788433222176865 # SF
0.22142857142857142; 0.08163265306122448; -5.23616008797519; 0.3233218290050828; -0.1378556739893928 # SF
0.22142857142857142; 0.10204081632653061; -5.5973794000152015; 0.3165966892236258; 0.0003906436543179108 # SF
0.22142857142857142; 0.12244897959183673; -5.963697178559508; 0.31673614771104563; 0.23892061145505789 # SF
0.22142857142857142; 0.14285714285714285; -6.335748798898443; 0.31685890144769135; -0.3082289528366335 # SF
0.22142857142857142; 0.16326530612244897; -6.731804036992443; 0.31485141534699757; 0.26537611805019623 # SF
0.22142857142857142; 0.1836734693877551; -7.133070341946313; 0.3034945990526928; 0.15711286725140536 # SF
0.22142857142857142; 0.20408163265306123; -7.541900619433194; 0.3026327227262777; 5.314060289181414e-9 # MI
0.22142857142857142; 0.22448979591836735; -7.950063884501265; 0.30263272318670453; 1.020251340285687e-9 # MI
0.22142857142857142; 0.24489795918367346; -8.358227147705632; 0.3026327276730103; 0.0001928744204732031 # SF
0.22142857142857142; 0.2653061224489796; -8.766363173078316; 0.30270056725050765; -0.033251326552736986 # SF
0.22142857142857142; 0.2857142857142857; -9.179994393796; 0.3318513338115796; 0.22618146813740708 # SF
0.22142857142857142; 0.30612244897959184; -9.609148217238868; 0.33439264749145114; -0.0007791968515027517 # SF
0.22142857142857142; 0.32653061224489793; -10.035393268719739; 0.34216751125588907; -0.3818300014722312 # SF
0.22142857142857142; 0.3469387755102041; -10.483019814067749; 0.34608018082053094; -0.007513687747835067 # SF
0.22142857142857142; 0.3673469387755102; -10.931992988701817; 0.346094370564928; -0.02038670600345356 # SF
0.22142857142857142; 0.3877551020408163; -11.389334995934998; 0.36473224413659144; -0.010728082981730754 # SF
0.22142857142857142; 0.40816326530612246; -11.858723576380518; 0.3647356236615251; 0.00503223081378399 # SF
0.22142857142857142; 0.42857142857142855; -12.328550619702817; 0.3712208148745959; 0.4240028861627015 # SF
0.22142857142857142; 0.4489795918367347; -12.818915052162888; 0.37850397493409194; -0.01568985320666637 # SF
0.22142857142857142; 0.46938775510204084; -13.306414085747363; 0.3851724946081474; -0.4360442326146946 # SF
0.22142857142857142; 0.4897959183673469; -13.813346674635854; 0.3931784046352238; 0.0037586327984906473 # SF
0.22142857142857142; 0.5102040816326531; -14.32314789291943; 0.3936966150400456; -0.16770278542797645 # SF
